# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
3.796000000000000000e+03 9.999995708095760216e-01 9.999999999351629754e-01 9.999999999334794332e-01 9.999999999274892248e-01 9.999999998937028067e-01 9.104493511677216869e-08 8.838815781234124135e-08 8.583652160219072761e-08 8.333429678878200048e-08 8.089904256742674484e-08
3.798000000000000000e+03 9.999995708096359737e-01 9.999999999351865121e-01 9.999999999335377199e-01 9.999999999275932527e-01 9.999999998937222356e-01 9.104460529543138278e-08 8.838851409264112716e-08 8.583662532064569118e-08 8.333372370375425175e-08 8.089921949990705549e-08
3.800000000000000000e+03 9.999995708100448688e-01 9.999999999351494306e-01 9.999999999335914547e-01 9.999999999276782958e-01 9.999999998937467716e-01 9.104416260808187891e-08 8.838893684000251193e-08 8.583668044160103089e-08 8.333365554202694720e-08 8.089871832705286570e-08
3.802000000000000000e+03 9.999995708100717362e-01 9.999999999350472901e-01 9.999999999336405265e-01 9.999999999277492391e-01 9.999999998937773027e-01 9.104364802200660234e-08 8.838948873705041242e-08 8.583649993685662105e-08 8.333384525136440276e-08 8.089859816693447042e-08
3.804000000000000000e+03 9.999995708098842195e-01 9.999999999348775370e-01 9.999999999336821599e-01 9.999999999278105234e-01 9.999999998938146062e-01 9.104332912646027767e-08 8.838978207386664904e-08 8.583670048363783984e-08 8.333336881393340835e-08 8.089911560292269293e-08
3.806000000000000000e+03 9.999995708103377456e-01 9.999999999346419477e-01 9.999999999337149115e-01 9.999999999278685880e-01 9.999999998938620127e-01 9.104297606023494380e-08 8.839006040918800339e-08 8.583693289284375254e-08 8.333320403285613803e-08 8.089876808128139493e-08
3.808000000000000000e+03 9.999995708106030889e-01 9.999999999343442969e-01 9.999999999337342294e-01 9.999999999279259866e-01 9.999999998939215207e-01 9.104238670183560452e-08 8.839065861483533296e-08 8.583673831042647653e-08 8.333363326526843394e-08 8.089842235477168631e-08
3.810000000000000000e+03 9.999995708102127345e-01 9.999999999339918011e-01 9.999999999337345624e-01 9.999999999279853835e-01 9.999999998939943513e-01 9.104198079648279766e-08 8.839100342605592950e-08 8.583694475899633796e-08 8.333333165656940208e-08 8.089918947389285756e-08
3.812000000000000000e+03 9.999995708104483239e-01 9.999999999335944523e-01 9.999999999337114698e-01 9.999999999280477780e-01 9.999999998940817258e-01 9.104173733232457675e-08 8.839107317503824744e-08 8.583743740779255099e-08 8.333302775749534548e-08 8.089921018019227962e-08
3.814000000000000000e+03 9.999995708109925552e-01 9.999999999331645739e-01 9.999999999336597334e-01 9.999999999281122820e-01 9.999999998941828672e-01 9.104120823573710549e-08 8.839156306770142903e-08 8.583725970611274033e-08 8.333365560653815437e-08 8.089857247142235215e-08
3.816000000000000000e+03 9.999995708106577119e-01 9.999999999327155997e-01 9.999999999335758005e-01 9.999999999281764529e-01 9.999999998942953328e-01 9.104073396983448561e-08 8.839201253548403062e-08 8.583726666796845012e-08 8.333361696584508779e-08 8.089932240799437524e-08
3.818000000000000000e+03 9.999995708106150794e-01 9.999999999322607414e-01 9.999999999334563405e-01 9.999999999282358498e-01 9.999999998944144597e-01 9.104056998186664223e-08 8.839194494052908951e-08 8.583796648092913425e-08 8.333306938711880082e-08 8.089984059885456193e-08
3.820000000000000000e+03 9.999995708113798010e-01 9.999999999318155419e-01 9.999999999333011313e-01 9.999999999282868091e-01 9.999999998945349189e-01 9.104015273072864867e-08 8.839221906868194643e-08 8.583795931599097554e-08 8.333374406474622713e-08 8.089898298186894862e-08
3.822000000000000000e+03 9.999995708113522674e-01 9.999999999313915477e-01 9.999999999331099509e-01 9.999999999283234464e-01 9.999999998946491608e-01 9.103963318443291961e-08 8.839275609343673822e-08 8.583764504571233007e-08 8.333412299309049397e-08 8.089939346906544359e-08
3.824000000000000000e+03 9.999995708111090176e-01 9.999999999310001941e-01 9.999999999328854638e-01 9.999999999283413210e-01 9.999999998947489699e-01 9.103955493936390276e-08 8.839263707964199119e-08 8.583835289809502861e-08 8.333332221995746204e-08 8.090042442146172321e-08
3.826000000000000000e+03 9.999995708120302806e-01 9.999999999306521392e-01 9.999999999326323330e-01 9.999999999283373242e-01 9.999999998948271296e-01 9.103932489016993596e-08 8.839262537662219423e-08 8.583866091631459373e-08 8.333373218067600967e-08 8.089955729784841320e-08
3.828000000000000000e+03 9.999995708125384297e-01 9.999999999303520459e-01 9.999999999323542221e-01 9.999999999283066821e-01 9.999999998948735369e-01 9.103874864890209202e-08 8.839322539540628078e-08 8.583804562732110601e-08 8.333461456040759985e-08 8.089931966969296229e-08
3.830000000000000000e+03 9.999995708122122462e-01 9.999999999301051323e-01 9.999999999320580146e-01 9.999999999282492835e-01 9.999999998948815305e-01 9.103868193644040458e-08 8.839319066032529013e-08 8.583850292646449285e-08 8.333376860833391679e-08 8.090073029301318521e-08
3.832000000000000000e+03 9.999995708131304006e-01 9.999999999299117315e-01 9.999999999317490396e-01 9.999999999281636853e-01 9.999999998948435609e-01 9.103874356511784961e-08 8.839282703671464036e-08 8.583921002538299596e-08 8.333358149068686040e-08 8.090022096188188695e-08
3.834000000000000000e+03 9.999995708143700757e-01 9.999999999297696229e-01 9.999999999314332921e-01 9.999999999280517748e-01 9.999999998947546320e-01 9.103819598785769727e-08 8.839336889590530668e-08 8.583845499153042512e-08 8.333483733975980680e-08 8.089914752490042048e-08
3.836000000000000000e+03 9.999995708142089823e-01 9.999999999296735886e-01 9.999999999311147691e-01 9.999999999279145513e-01 9.999999998946093038e-01 9.103799635815186393e-08 8.839361386996669815e-08 8.583837335010193825e-08 8.333431494876836507e-08 8.090056404844748964e-08
3.838000000000000000e+03 9.999995708148582407e-01 9.999999999296170783e-01 9.999999999307979115e-01 9.999999999277554563e-01 9.999999998944055779e-01 9.103835068619043999e-08 8.839295725358799838e-08 8.583943375114656864e-08 8.333336133000494458e-08 8.090084677499640970e-08
3.840000000000000000e+03 9.999995708168376574e-01 9.999999999295905440e-01 9.999999999304851617e-01 9.999999999275782647e-01 9.999999998941417889e-01 9.103802247210052132e-08 8.839318360442960025e-08 8.583887361358669101e-08 8.333461094222794894e-08 8.089906073505791265e-08
3.842000000000000000e+03 9.999995708173071707e-01 9.999999999295839936e-01 9.999999999301776299e-01 9.999999999273874174e-01 9.999999998938179369e-01 9.103760281493263179e-08 8.839381280701389320e-08 8.583803710179029777e-08 8.333478381578075850e-08 8.089987798739323538e-08
3.844000000000000000e+03 9.999995708175255515e-01 9.999999999295838826e-01 9.999999999298722075e-01 9.999999999271845796e-01 9.999999998934334666e-01 9.103811005878854635e-08 8.839313367402578834e-08 8.583914735124363467e-08 8.333319492325256987e-08 8.090120170828425756e-08
3.846000000000000000e+03 9.999995708199425071e-01 9.999999999295785535e-01 9.999999999295682285e-01 9.999999999269748585e-01 9.999999998929909317e-01 9.103820538490826207e-08 8.839278510135763379e-08 8.583920270002243511e-08 8.333388309157836608e-08 8.089925673772080849e-08
3.848000000000000000e+03 9.999995708215813073e-01 9.999999999295547948e-01 9.999999999292606967e-01 9.999999999267602524e-01 9.999999998924921085e-01 9.103760613889853838e-08 8.839366115459662045e-08 8.583768547315869198e-08 8.333491740884922608e-08 8.089886864521776512e-08
3.850000000000000000e+03 9.999995708215714263e-01 9.999999999294999498e-01 9.999999999289445052e-01 9.999999999265433148e-01 9.999999998919401056e-01 9.103801111118012640e-08 8.839337240276828472e-08 8.583829050320559524e-08 8.333318734387801162e-08 8.090103010037865246e-08
3.852000000000000000e+03 9.999995708238854641e-01 9.999999999294013620e-01 9.999999999286121044e-01 9.999999999263234907e-01 9.999999998913364774e-01 9.103865834510737714e-08 8.839238613405716390e-08 8.583919802118023965e-08 8.333280021250605930e-08 8.089978963588260750e-08
3.854000000000000000e+03 9.999995708270281725e-01 9.999999999292477071e-01 9.999999999282567220e-01 9.999999999261016681e-01 9.999999998906844434e-01 9.103810154269311605e-08 8.839308237605311061e-08 8.583749317676835588e-08 8.333444716372328013e-08 8.089795010502002000e-08
3.856000000000000000e+03 9.999995708274372896e-01 9.999999999290284380e-01 9.999999999278701424e-01 9.999999999258761818e-01 9.999999998899860021e-01 9.103809141686122679e-08 8.839353991737883424e-08 8.583704302388774533e-08 8.333330010259572637e-08 8.090022048331201722e-08
3.858000000000000000e+03 9.999995708291178342e-01 9.999999999287363384e-01 9.999999999274450380e-01 9.999999999256450334e-01 9.999999998892444841e-01 9.103919707833703354e-08 8.839224164376936801e-08 8.583858109507766890e-08 8.333169926432919244e-08 8.090048735056084713e-08
3.860000000000000000e+03 9.999995708336348876e-01 9.999999999283636365e-01 9.999999999269734152e-01 9.999999999254051142e-01 9.999999998884614438e-01 9.103909916166775293e-08 8.839215765654451714e-08 8.583744819663955912e-08 8.333327538536605754e-08 8.089757670988973492e-08
3.862000000000000000e+03 9.999995708354216806e-01 9.999999999279066687e-01 9.999999999264490569e-01 9.999999999251538707e-01 9.999999998876391016e-01 9.103849414771214633e-08 8.839332164581947908e-08 8.583579141997261815e-08 8.333328466525404568e-08 8.089893406524014599e-08
3.864000000000000000e+03 9.999995708362506841e-01 9.999999999273635476e-01 9.999999999258658567e-01 9.999999999248868621e-01 9.999999998867796780e-01 9.103959383709766693e-08 8.839247910981205664e-08 8.583725357031752143e-08 8.333091304921718914e-08 8.090100949792869905e-08
3.866000000000000000e+03 9.999995708414191053e-01 9.999999999267368267e-01 9.999999999252215943e-01 9.999999999246022009e-01 9.999999998858863925e-01 9.104038464227505718e-08 8.839126025200576567e-08 8.583727671417593361e-08 8.333162254698767221e-08 8.089798962394629393e-08
3.868000000000000000e+03 9.999995708454988419e-01 9.999999999260281713e-01 9.999999999245127169e-01 9.999999999242943360e-01 9.999999998849610217e-01 9.103943344562552366e-08 8.839237333673317513e-08 8.583490304449745264e-08 8.333282503214062179e-08 8.089757104502470443e-08
3.870000000000000000e+03 9.999995708458649935e-01 9.999999999252457972e-01 9.999999999237400017e-01 9.999999999239621573e-01 9.999999998840071180e-01 9.103974416410364479e-08 8.839279916749286566e-08 8.583548715231519211e-08 8.333051110184775095e-08 8.090104283749710106e-08
3.872000000000000000e+03 9.999995708504562097e-01 9.999999999243983639e-01 9.999999999229051140e-01 9.999999999236024451e-01 9.999999998830273462e-01 9.104143026492343684e-08 8.839097780258424133e-08 8.583661208318579385e-08 8.332991893573616918e-08 8.089907681064322044e-08
3.874000000000000000e+03 9.999995708571451924e-01 9.999999999234988612e-01 9.999999999220132718e-01 9.999999999232157544e-01 9.999999998820265912e-01 9.104099090562699852e-08 8.839077375689527206e-08 8.583439540942499830e-08 8.333181751190160145e-08 8.089652901171303476e-08
3.876000000000000000e+03 9.999995708581377318e-01 9.999999999225616110e-01 9.999999999210713586e-01 9.999999999228020853e-01 9.999999998810107371e-01 9.103988747382311064e-08 8.839236588179297137e-08 8.583383592813812198e-08 8.333027740621908611e-08 8.090045646550891574e-08
3.878000000000000000e+03 9.999995708608944156e-01 9.999999999216035995e-01 9.999999999200902545e-01 9.999999999223643243e-01 9.999999998799862233e-01 9.104151862450611665e-08 8.839154871823527773e-08 8.583542630649148438e-08 8.332845127515926001e-08 8.090052424540820693e-08
3.880000000000000000e+03 9.999995708693706353e-01 9.999999999206440338e-01 9.999999999190808397e-01 9.999999999219056912e-01 9.999999998789608213e-01 9.104269891171984069e-08 8.838946339927289208e-08 8.583387140981084006e-08 8.333044640860475865e-08 8.089596724562885890e-08
3.882000000000000000e+03 9.999995708723782295e-01 9.999999999197014544e-01 9.999999999180571031e-01 9.999999999214319590e-01 9.999999998779436350e-01 9.104065593060418935e-08 8.839042722294414052e-08 8.583261145345737120e-08 8.333004807516773643e-08 8.089915503017174548e-08
3.884000000000000000e+03 9.999995708727595911e-01 9.999999999187962896e-01 9.999999999170352538e-01 9.999999999209501222e-01 9.999999998769456555e-01 9.104033499249480918e-08 8.839204072319907410e-08 8.583428754939177181e-08 8.332717598653705202e-08 8.090208660445635604e-08
3.886000000000000000e+03 9.999995708810833772e-01 9.999999999179457477e-01 9.999999999160297248e-01 9.999999999204682855e-01 9.999999998759770969e-01 9.104319256224411044e-08 8.838981057296521820e-08 8.583310880209146329e-08 8.332880626816539235e-08 8.089598886225785631e-08
3.888000000000000000e+03 9.999995708868691935e-01 9.999999999171698128e-01 9.999999999150587238e-01 9.999999999199966627e-01 9.999999998750527253e-01 9.104243844212406981e-08 8.838770010915200813e-08 8.583138501418723580e-08 8.332998455910216304e-08 8.089675781481821136e-08
3.890000000000000000e+03 9.999995708854242382e-01 9.999999999164829179e-01 9.999999999141379048e-01 9.999999999195451350e-01 9.999999998741850860e-01 9.103884920647717860e-08 8.839047808584661670e-08 8.583376450216606728e-08 8.332615253752100371e-08 8.090339593327284916e-08
3.892000000000000000e+03 9.999995708914871662e-01 9.999999999158964981e-01 9.999999999132815898e-01 9.999999999191232503e-01 9.999999998733887230e-01 9.104084374975436383e-08 8.839177625573865877e-08 8.583289798281923264e-08 8.332650805640866631e-08 8.089721384170916464e-08
3.894000000000000000e+03 9.999995708995439436e-01 9.999999999154197683e-01 9.999999999125027683e-01 9.999999999187404454e-01 9.999999998726777362e-01 9.104402506378464071e-08 8.838698853555282550e-08 8.582954531042714491e-08 8.333008635698016951e-08 8.089288831232505492e-08
3.896000000000000000e+03 9.999995708972211350e-01 9.999999999150566143e-01 9.999999999118113214e-01 9.999999999184057131e-01 9.999999998720658922e-01 9.103919101746558459e-08 8.838617274626474297e-08 8.583317365293065291e-08 8.332620164296618224e-08 8.090311894812839196e-08
3.898000000000000000e+03 9.999995708998189459e-01 9.999999999148078134e-01 9.999999999112145765e-01 9.999999999181259369e-01 9.999999998715662919e-01 9.103592143295244714e-08 8.839232783871378339e-08 8.583466485324896414e-08 8.332327513034684568e-08 8.090069816628420826e-08
3.900000000000000000e+03 9.999995709091817897e-01 9.999999999146678142e-01 9.999999999107143100e-01 9.999999999179036703e-01 9.999999998711890381e-01 9.104220086151466935e-08 8.839069094135880191e-08 8.582806833764436724e-08 8.332919702124561574e-08 8.088860533053294254e-08
3.902000000000000000e+03 9.999995709063222993e-01 9.999999999146303997e-01 9.999999999103116322e-01 9.999999999177421328e-01 9.999999998709442339e-01 9.104215574848968541e-08 8.838269181072143441e-08 8.583053418995486737e-08 8.332837068021358910e-08 8.089871899830261389e-08
3.904000000000000000e+03 9.999995709045638170e-01 9.999999999146819141e-01 9.999999999100001036e-01 9.999999999176378829e-01 9.999999998708372084e-01 9.103234890564813929e-08 8.838769738171315746e-08 8.583806491070827647e-08 8.332051983117668666e-08 8.090607153303746590e-08
3.906000000000000000e+03 9.999995709154180235e-01 9.999999999148088126e-01 9.999999999097719527e-01 9.999999999175860355e-01 9.999999998708699600e-01 9.103471101664686235e-08 8.839611744061713624e-08 8.583022432283304230e-08 8.332534381386168137e-08 8.088757394030099144e-08
3.908000000000000000e+03 9.999995709129105848e-01 9.999999999149945529e-01 9.999999999096157444e-01 9.999999999175772647e-01 9.999999998710417115e-01 9.104406758460970869e-08 8.838631233072467765e-08 8.582544677315205267e-08 8.333170378525445627e-08 8.088875551196196179e-08
3.910000000000000000e+03 9.999995709042246439e-01 9.999999999152243690e-01 9.999999999095181558e-01 9.999999999175999132e-01 9.999999998713466898e-01 9.103506382371039579e-08 8.837971249914053018e-08 8.583902259173113449e-08 8.332156696278404661e-08 8.090914748094879216e-08
3.912000000000000000e+03 9.999995709166823454e-01 9.999999999154820518e-01 9.999999999094649761e-01 9.999999999176395482e-01 9.999999998717759020e-01 9.102530074220286508e-08 8.839525716547074262e-08 8.583823267651050961e-08 8.331863659246449691e-08 8.089395612235094014e-08
